Machine Name,Unidad_1
Point Name,39VS-11 (T2X)
Comp,
Probe Angle,45° Right
X-Axis Unit,rpm
Y-Axis Unit,µm pp
Variable,1X
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Timestamp
1400,17.392,Valid,249,Valid,10/23/2020 5:52:09 AM
1410,17.586,Valid,248,Valid,10/23/2020 5:52:12 AM
1420,17.78,Valid,249,Valid,10/23/2020 5:52:16 AM
1431,18.264,Valid,250,Valid,10/23/2020 5:52:19 AM
1440,18.458,Valid,251,Valid,10/23/2020 5:52:23 AM
1450,18.894,Valid,253,Valid,10/23/2020 5:52:26 AM
1460,19.718,Valid,255,Valid,10/23/2020 5:52:30 AM
1470,20.348,Valid,258,Valid,10/23/2020 5:52:34 AM
1480,20.299,Valid,265,Valid,10/23/2020 5:52:37 AM
1490,19.427,Valid,268,Valid,10/23/2020 5:52:41 AM
1500,18.943,Valid,270,Valid,10/23/2020 5:52:44 AM
1510,18.168,Valid,272,Valid,10/23/2020 5:52:48 AM
1520,17.053,Valid,275,Valid,10/23/2020 5:52:51 AM
1530,16.375,Valid,277,Valid,10/23/2020 5:52:55 AM
1540,15.309,Valid,276,Valid,10/23/2020 5:52:58 AM
1550,14.001,Valid,278,Valid,10/23/2020 5:53:02 AM
1560,13.274,Valid,276,Valid,10/23/2020 5:53:05 AM
1570,10.997,Valid,263,Valid,10/23/2020 5:53:08 AM
1580,11.094,Valid,257,Valid,10/23/2020 5:53:12 AM
1590,11.143,Valid,256,Valid,10/23/2020 5:53:15 AM
1600,11.385,Valid,255,Valid,10/23/2020 5:53:19 AM
1610,11.579,Valid,254,Valid,10/23/2020 5:53:22 AM
1620,11.773,Valid,252,Valid,10/23/2020 5:53:25 AM
1630,12.112,Valid,250,Valid,10/23/2020 5:53:28 AM
1640,13.178,Valid,249,Valid,10/23/2020 5:53:32 AM
1651,13.226,Valid,252,Valid,10/23/2020 5:53:35 AM
1661,13.468,Valid,251,Valid,10/23/2020 5:53:38 AM
1670,13.759,Valid,255,Valid,10/23/2020 5:53:41 AM
1680,13.953,Valid,255,Valid,10/23/2020 5:53:45 AM
1690,14.195,Valid,255,Valid,10/23/2020 5:53:48 AM
1701,14.776,Valid,256,Valid,10/23/2020 5:53:51 AM
1710,14.873,Valid,256,Valid,10/23/2020 5:53:54 AM
1720,15.164,Valid,258,Valid,10/23/2020 5:53:57 AM
1730,15.212,Valid,259,Valid,10/23/2020 5:54:00 AM
1740,14.922,Valid,260,Valid,10/23/2020 5:54:04 AM
1750,15.212,Valid,260,Valid,10/23/2020 5:54:07 AM
1761,15.406,Valid,261,Valid,10/23/2020 5:54:10 AM
1770,15.261,Valid,262,Valid,10/23/2020 5:54:13 AM
1781,15.115,Valid,261,Valid,10/23/2020 5:54:16 AM
1790,15.067,Valid,262,Valid,10/23/2020 5:54:19 AM
1800,15.164,Valid,262,Valid,10/23/2020 5:54:22 AM
1811,15.309,Valid,263,Valid,10/23/2020 5:54:25 AM
1821,15.115,Valid,264,Valid,10/23/2020 5:54:28 AM
1830,15.115,Valid,263,Valid,10/23/2020 5:54:31 AM
1840,15.648,Valid,265,Valid,10/23/2020 5:54:34 AM
1850,15.261,Valid,266,Valid,10/23/2020 5:54:37 AM
1860,15.406,Valid,267,Valid,10/23/2020 5:54:40 AM
1870,14.97,Valid,266,Valid,10/23/2020 5:54:43 AM
1880,15.358,Valid,265,Valid,10/23/2020 5:54:46 AM
1890,15.406,Valid,267,Valid,10/23/2020 5:54:48 AM
1900,15.794,Valid,266,Valid,10/23/2020 5:54:51 AM
1910,15.794,Valid,265,Valid,10/23/2020 5:54:54 AM
1920,17.15,Valid,265,Valid,10/23/2020 5:54:56 AM
1930,16.375,Valid,263,Valid,10/23/2020 5:54:59 AM
1941,16.278,Valid,267,Valid,10/23/2020 5:55:01 AM
1950,16.133,Valid,268,Valid,10/23/2020 5:55:04 AM
1960,16.714,Valid,269,Valid,10/23/2020 5:55:06 AM
1971,17.586,Valid,269,Valid,10/23/2020 5:55:09 AM
1980,17.683,Valid,269,Valid,10/23/2020 5:55:11 AM
1990,17.974,Valid,270,Valid,10/23/2020 5:55:13 AM
2001,17.974,Valid,268,Valid,10/23/2020 5:55:16 AM
2010,17.489,Valid,268,Valid,10/23/2020 5:55:18 AM
2020,17.296,Valid,267,Valid,10/23/2020 5:55:20 AM
2030,18.846,Valid,264,Valid,10/23/2020 5:55:22 AM
2041,19.282,Valid,266,Valid,10/23/2020 5:55:25 AM
2050,19.912,Valid,265,Valid,10/23/2020 5:55:27 AM
2060,19.621,Valid,267,Valid,10/23/2020 5:55:29 AM
2071,20.009,Valid,264,Valid,10/23/2020 5:55:31 AM
2080,19.718,Valid,264,Valid,10/23/2020 5:55:33 AM
2091,20.251,Valid,266,Valid,10/23/2020 5:55:35 AM
2100,21.123,Valid,266,Valid,10/23/2020 5:55:37 AM
2110,21.171,Valid,268,Valid,10/23/2020 5:55:39 AM
2120,21.026,Valid,267,Valid,10/23/2020 5:55:41 AM
2131,20.977,Valid,268,Valid,10/23/2020 5:55:43 AM
2140,21.85,Valid,268,Valid,10/23/2020 5:55:45 AM
2150,21.365,Valid,269,Valid,10/23/2020 5:55:47 AM
2160,22.334,Valid,270,Valid,10/23/2020 5:55:49 AM
2171,22.14,Valid,272,Valid,10/23/2020 5:55:51 AM
2181,22.092,Valid,273,Valid,10/23/2020 5:55:52 AM
2190,22.189,Valid,273,Valid,10/23/2020 5:55:54 AM
2200,22.237,Valid,272,Valid,10/23/2020 5:55:56 AM
2210,22.964,Valid,274,Valid,10/23/2020 5:55:58 AM
2220,23.061,Valid,274,Valid,10/23/2020 5:56:00 AM
2230,22.818,Valid,275,Valid,10/23/2020 5:56:01 AM
2240,23.109,Valid,275,Valid,10/23/2020 5:56:03 AM
2250,24.223,Valid,276,Valid,10/23/2020 5:56:05 AM
2260,23.448,Valid,274,Valid,10/23/2020 5:56:06 AM
2270,23.206,Valid,275,Valid,10/23/2020 5:56:08 AM
2281,24.175,Valid,275,Valid,10/23/2020 5:56:10 AM
2291,25.095,Valid,276,Valid,10/23/2020 5:56:12 AM
2301,25.58,Valid,276,Valid,10/23/2020 5:56:13 AM
2310,25.241,Valid,277,Valid,10/23/2020 5:56:15 AM
2321,24.999,Valid,278,Valid,10/23/2020 5:56:17 AM
2330,24.611,Valid,278,Valid,10/23/2020 5:56:18 AM
2341,25.435,Valid,278,Valid,10/23/2020 5:56:19 AM
2350,25.531,Valid,278,Valid,10/23/2020 5:56:21 AM
2360,26.258,Valid,280,Valid,10/23/2020 5:56:23 AM
2370,25.677,Valid,279,Valid,10/23/2020 5:56:24 AM
2380,26.113,Valid,281,Valid,10/23/2020 5:56:26 AM
2391,26.743,Valid,281,Valid,10/23/2020 5:56:28 AM
2400,27.082,Valid,282,Valid,10/23/2020 5:56:29 AM
2410,27.518,Valid,282,Valid,10/23/2020 5:56:31 AM
2421,27.615,Valid,283,Valid,10/23/2020 5:56:33 AM
2431,27.518,Valid,285,Valid,10/23/2020 5:56:34 AM
2440,28.584,Valid,285,Valid,10/23/2020 5:56:36 AM
2450,28.681,Valid,287,Valid,10/23/2020 5:56:38 AM
2460,28.777,Valid,287,Valid,10/23/2020 5:56:39 AM
2470,29.359,Valid,288,Valid,10/23/2020 5:56:41 AM
2480,29.262,Valid,288,Valid,10/23/2020 5:56:43 AM
2490,30.037,Valid,289,Valid,10/23/2020 5:56:45 AM
2501,30.521,Valid,289,Valid,10/23/2020 5:56:47 AM
2511,29.359,Valid,290,Valid,10/23/2020 5:56:48 AM
2520,30.764,Valid,290,Valid,10/23/2020 5:56:50 AM
2530,30.473,Valid,288,Valid,10/23/2020 5:56:52 AM
2540,29.989,Valid,292,Valid,10/23/2020 5:56:54 AM
2551,31.248,Valid,292,Valid,10/23/2020 5:56:55 AM
2561,31.442,Valid,291,Valid,10/23/2020 5:56:57 AM
2570,33.089,Valid,294,Valid,10/23/2020 5:56:59 AM
2580,32.75,Valid,294,Valid,10/23/2020 5:57:01 AM
2590,31.975,Valid,295,Valid,10/23/2020 5:57:03 AM
2600,32.459,Valid,296,Valid,10/23/2020 5:57:04 AM
2610,34.107,Valid,298,Valid,10/23/2020 5:57:06 AM
2620,34.349,Valid,301,Valid,10/23/2020 5:57:08 AM
2630,33.622,Valid,300,Valid,10/23/2020 5:57:10 AM
2641,34.446,Valid,303,Valid,10/23/2020 5:57:12 AM
2650,34.688,Valid,305,Valid,10/23/2020 5:57:14 AM
2660,35.027,Valid,308,Valid,10/23/2020 5:57:16 AM
2670,36.044,Valid,310,Valid,10/23/2020 5:57:18 AM
2681,35.948,Valid,309,Valid,10/23/2020 5:57:20 AM
2690,37.498,Valid,311,Valid,10/23/2020 5:57:22 AM
2701,37.788,Valid,315,Valid,10/23/2020 5:57:24 AM
2710,36.626,Valid,316,Valid,10/23/2020 5:57:25 AM
2720,37.498,Valid,318,Valid,10/23/2020 5:57:27 AM
2731,38.854,Valid,321,Valid,10/23/2020 5:57:29 AM
2740,37.013,Valid,319,Valid,10/23/2020 5:57:30 AM
2751,39,Valid,324,Valid,10/23/2020 5:57:32 AM
2760,37.546,Valid,324,Valid,10/23/2020 5:57:34 AM
2770,37.74,Valid,325,Valid,10/23/2020 5:57:35 AM
2780,36.965,Valid,329,Valid,10/23/2020 5:57:37 AM
2790,36.916,Valid,328,Valid,10/23/2020 5:57:38 AM
2800,36.48,Valid,332,Valid,10/23/2020 5:57:40 AM
2810,37.982,Valid,337,Valid,10/23/2020 5:57:42 AM
2820,35.463,Valid,333,Valid,10/23/2020 5:57:44 AM
2830,35.269,Valid,335,Valid,10/23/2020 5:57:45 AM
2841,33.864,Valid,335,Valid,10/23/2020 5:57:47 AM
2850,34.155,Valid,338,Valid,10/23/2020 5:57:48 AM
2860,32.314,Valid,338,Valid,10/23/2020 5:57:50 AM
2870,32.556,Valid,340,Valid,10/23/2020 5:57:52 AM
2880,32.605,Valid,344,Valid,10/23/2020 5:57:54 AM
2890,31.248,Valid,340,Valid,10/23/2020 5:57:56 AM
2900,30.764,Valid,342,Valid,10/23/2020 5:57:57 AM
2910,30.861,Valid,340,Valid,10/23/2020 5:57:59 AM
2920,29.117,Valid,341,Valid,10/23/2020 5:58:01 AM
2930,30.425,Valid,340,Valid,10/23/2020 5:58:03 AM
2940,30.667,Valid,341,Valid,10/23/2020 5:58:06 AM
2950,29.165,Valid,341,Valid,10/23/2020 5:58:08 AM
2960,29.601,Valid,341,Valid,10/23/2020 5:58:11 AM
2971,28.826,Valid,343,Valid,10/23/2020 5:58:14 AM
2980,27.421,Valid,343,Valid,10/23/2020 5:58:17 AM
2991,28.681,Valid,341,Valid,10/23/2020 5:58:21 AM

﻿Machine Name,Unidad_1
Point Name,39VS-11 (T2X)
Comp,
Probe Angle,45° Right
X-Axis Unit,rpm
Y-Axis Unit,µm pp
Variable,1X
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Timestamp
791,6.395,Valid,31,Valid,10/25/2020 7:48:55 AM
800,8.091,Valid,33,Valid,10/25/2020 7:48:56 AM
810,10.416,Valid,37,Valid,10/25/2020 7:48:57 AM
821,13.274,Valid,43,Valid,10/25/2020 7:48:59 AM
829,16.375,Valid,51,Valid,10/25/2020 7:49:00 AM
840,21.656,Valid,60,Valid,10/25/2020 7:49:02 AM
850,27.227,Valid,73,Valid,10/25/2020 7:49:03 AM
860,32.459,Valid,90,Valid,10/25/2020 7:49:04 AM
870,35.318,Valid,106,Valid,10/25/2020 7:49:06 AM
880,35.463,Valid,122,Valid,10/25/2020 7:49:07 AM
891,32.508,Valid,135,Valid,10/25/2020 7:49:09 AM
901,30.473,Valid,143,Valid,10/25/2020 7:49:10 AM
910,28.099,Valid,149,Valid,10/25/2020 7:49:11 AM
921,27.518,Valid,152,Valid,10/25/2020 7:49:13 AM
931,26.161,Valid,155,Valid,10/25/2020 7:49:14 AM
940,25.386,Valid,157,Valid,10/25/2020 7:49:16 AM
950,25.435,Valid,158,Valid,10/25/2020 7:49:17 AM
960,25.967,Valid,160,Valid,10/25/2020 7:49:18 AM
971,27.372,Valid,163,Valid,10/25/2020 7:49:20 AM
980,29.989,Valid,165,Valid,10/25/2020 7:49:21 AM
990,32.072,Valid,172,Valid,10/25/2020 7:49:23 AM
1000,33.719,Valid,180,Valid,10/25/2020 7:49:24 AM
1010,34.058,Valid,191,Valid,10/25/2020 7:49:26 AM
1020,33.138,Valid,202,Valid,10/25/2020 7:49:28 AM
1030,30.473,Valid,212,Valid,10/25/2020 7:49:29 AM
1040,27.033,Valid,219,Valid,10/25/2020 7:49:31 AM
1050,23.351,Valid,226,Valid,10/25/2020 7:49:33 AM
1060,20.59,Valid,229,Valid,10/25/2020 7:49:34 AM
1070,16.859,Valid,231,Valid,10/25/2020 7:49:36 AM
1080,13.71,Valid,234,Valid,10/25/2020 7:49:38 AM
1090,10.755,Valid,222,Valid,10/25/2020 7:49:40 AM
1100,11.337,Valid,204,Valid,10/25/2020 7:49:41 AM
1110,14.001,Valid,201,Valid,10/25/2020 7:49:43 AM
1120,15.261,Valid,205,Valid,10/25/2020 7:49:45 AM
1130,15.842,Valid,207,Valid,10/25/2020 7:49:47 AM
1140,15.261,Valid,210,Valid,10/25/2020 7:49:49 AM
1150,15.019,Valid,211,Valid,10/25/2020 7:49:51 AM
1170,14.05,Valid,210,Valid,10/25/2020 7:49:55 AM
1180,14.534,Valid,206,Valid,10/25/2020 7:49:57 AM
1190,15.309,Valid,204,Valid,10/25/2020 7:49:59 AM
1200,16.956,Valid,206,Valid,10/25/2020 7:50:02 AM
1210,17.828,Valid,210,Valid,10/25/2020 7:50:04 AM
1220,17.538,Valid,214,Valid,10/25/2020 7:50:06 AM
1230,17.635,Valid,217,Valid,10/25/2020 7:50:08 AM
1241,17.344,Valid,219,Valid,10/25/2020 7:50:11 AM
1251,17.296,Valid,221,Valid,10/25/2020 7:50:13 AM
1260,16.908,Valid,224,Valid,10/25/2020 7:50:16 AM
1270,16.472,Valid,225,Valid,10/25/2020 7:50:18 AM
1280,16.472,Valid,226,Valid,10/25/2020 7:50:21 AM
1290,16.084,Valid,228,Valid,10/25/2020 7:50:24 AM
1301,15.551,Valid,226,Valid,10/25/2020 7:50:27 AM
1310,15.648,Valid,228,Valid,10/25/2020 7:50:29 AM
1320,15.794,Valid,229,Valid,10/25/2020 7:50:32 AM
1330,15.939,Valid,229,Valid,10/25/2020 7:50:35 AM
1340,15.406,Valid,231,Valid,10/25/2020 7:50:39 AM
1351,15.358,Valid,231,Valid,10/25/2020 7:50:42 AM
1361,14.97,Valid,231,Valid,10/25/2020 7:50:45 AM
1370,15.115,Valid,230,Valid,10/25/2020 7:50:48 AM
1380,15.551,Valid,232,Valid,10/25/2020 7:50:52 AM
1390,15.455,Valid,232,Valid,10/25/2020 7:50:56 AM
1400,15.164,Valid,234,Valid,10/25/2020 7:50:59 AM
1411,15.115,Valid,233,Valid,10/25/2020 7:51:03 AM
1420,15.261,Valid,234,Valid,10/25/2020 7:51:07 AM
1430,15.212,Valid,233,Valid,10/25/2020 7:51:10 AM
1440,15.503,Valid,234,Valid,10/25/2020 7:51:14 AM
1450,16.278,Valid,234,Valid,10/25/2020 7:51:17 AM
1460,16.52,Valid,234,Valid,10/25/2020 7:51:21 AM
1471,16.763,Valid,235,Valid,10/25/2020 7:51:25 AM
1480,16.811,Valid,236,Valid,10/25/2020 7:51:28 AM
1490,17.15,Valid,237,Valid,10/25/2020 7:51:32 AM
1500,17.247,Valid,240,Valid,10/25/2020 7:51:35 AM
1510,17.974,Valid,241,Valid,10/25/2020 7:51:38 AM
1520,17.78,Valid,243,Valid,10/25/2020 7:51:42 AM
1530,17.732,Valid,246,Valid,10/25/2020 7:51:45 AM
1541,18.313,Valid,249,Valid,10/25/2020 7:51:49 AM
1550,17.877,Valid,250,Valid,10/25/2020 7:51:52 AM
1561,17.828,Valid,252,Valid,10/25/2020 7:51:56 AM
1570,15.6,Valid,239,Valid,10/25/2020 7:51:59 AM
1580,16.133,Valid,241,Valid,10/25/2020 7:52:02 AM
1590,16.23,Valid,243,Valid,10/25/2020 7:52:06 AM
1600,16.327,Valid,246,Valid,10/25/2020 7:52:09 AM
1610,16.036,Valid,250,Valid,10/25/2020 7:52:12 AM
1630,15.115,Valid,253,Valid,10/25/2020 7:52:19 AM
1640,14.825,Valid,254,Valid,10/25/2020 7:52:22 AM
1650,14.97,Valid,256,Valid,10/25/2020 7:52:25 AM
1660,14.97,Valid,256,Valid,10/25/2020 7:52:28 AM
1670,14.873,Valid,258,Valid,10/25/2020 7:52:32 AM
1680,14.776,Valid,256,Valid,10/25/2020 7:52:35 AM
1690,14.776,Valid,258,Valid,10/25/2020 7:52:38 AM
1700,14.728,Valid,259,Valid,10/25/2020 7:52:41 AM
1710,14.728,Valid,259,Valid,10/25/2020 7:52:44 AM
1720,14.631,Valid,260,Valid,10/25/2020 7:52:47 AM
1730,14.97,Valid,260,Valid,10/25/2020 7:52:51 AM
1740,14.922,Valid,260,Valid,10/25/2020 7:52:54 AM
1750,14.873,Valid,262,Valid,10/25/2020 7:52:57 AM
1761,15.455,Valid,262,Valid,10/25/2020 7:53:00 AM
1770,15.212,Valid,264,Valid,10/25/2020 7:53:03 AM
1780,15.212,Valid,264,Valid,10/25/2020 7:53:06 AM
1790,15.019,Valid,264,Valid,10/25/2020 7:53:09 AM
1800,14.97,Valid,265,Valid,10/25/2020 7:53:12 AM
1810,15.067,Valid,265,Valid,10/25/2020 7:53:15 AM
1820,15.358,Valid,265,Valid,10/25/2020 7:53:19 AM
1831,15.261,Valid,265,Valid,10/25/2020 7:53:22 AM
1841,14.97,Valid,266,Valid,10/25/2020 7:53:25 AM
1850,14.922,Valid,267,Valid,10/25/2020 7:53:27 AM
1860,15.6,Valid,268,Valid,10/25/2020 7:53:30 AM
1870,14.922,Valid,269,Valid,10/25/2020 7:53:33 AM
1880,14.728,Valid,268,Valid,10/25/2020 7:53:36 AM
1890,14.825,Valid,269,Valid,10/25/2020 7:53:39 AM
1900,14.922,Valid,267,Valid,10/25/2020 7:53:42 AM
1910,14.922,Valid,268,Valid,10/25/2020 7:53:44 AM
1920,14.922,Valid,272,Valid,10/25/2020 7:53:47 AM
1930,15.697,Valid,272,Valid,10/25/2020 7:53:49 AM
1940,15.019,Valid,271,Valid,10/25/2020 7:53:52 AM
1950,14.146,Valid,271,Valid,10/25/2020 7:53:54 AM
1960,14.389,Valid,275,Valid,10/25/2020 7:53:57 AM
1970,14.146,Valid,273,Valid,10/25/2020 7:53:59 AM
1980,14.389,Valid,275,Valid,10/25/2020 7:54:01 AM
1990,14.001,Valid,274,Valid,10/25/2020 7:54:04 AM
2001,14.243,Valid,277,Valid,10/25/2020 7:54:06 AM
2010,14.389,Valid,276,Valid,10/25/2020 7:54:08 AM
2021,14.146,Valid,280,Valid,10/25/2020 7:54:11 AM
2030,12.984,Valid,273,Valid,10/25/2020 7:54:13 AM
2040,14.243,Valid,271,Valid,10/25/2020 7:54:15 AM
2050,15.019,Valid,269,Valid,10/25/2020 7:54:17 AM
2061,15.212,Valid,267,Valid,10/25/2020 7:54:19 AM
2071,15.309,Valid,267,Valid,10/25/2020 7:54:22 AM
2080,16.133,Valid,269,Valid,10/25/2020 7:54:24 AM
2090,15.406,Valid,268,Valid,10/25/2020 7:54:26 AM
2100,16.133,Valid,267,Valid,10/25/2020 7:54:28 AM
2110,16.278,Valid,265,Valid,10/25/2020 7:54:30 AM
2120,16.908,Valid,267,Valid,10/25/2020 7:54:32 AM
2130,16.763,Valid,266,Valid,10/25/2020 7:54:33 AM
2140,17.199,Valid,268,Valid,10/25/2020 7:54:35 AM
2150,17.199,Valid,268,Valid,10/25/2020 7:54:37 AM
2160,18.264,Valid,268,Valid,10/25/2020 7:54:39 AM
2170,18.168,Valid,271,Valid,10/25/2020 7:54:41 AM
2181,18.264,Valid,271,Valid,10/25/2020 7:54:43 AM
2190,18.361,Valid,270,Valid,10/25/2020 7:54:45 AM
2200,18.749,Valid,271,Valid,10/25/2020 7:54:46 AM
2210,18.749,Valid,270,Valid,10/25/2020 7:54:48 AM
2220,19.621,Valid,271,Valid,10/25/2020 7:54:50 AM
2230,19.669,Valid,274,Valid,10/25/2020 7:54:52 AM
2240,19.912,Valid,273,Valid,10/25/2020 7:54:53 AM
2251,20.977,Valid,277,Valid,10/25/2020 7:54:55 AM
2260,19.815,Valid,280,Valid,10/25/2020 7:54:57 AM
2270,20.009,Valid,278,Valid,10/25/2020 7:54:59 AM
2280,20.251,Valid,279,Valid,10/25/2020 7:55:00 AM
2290,20.687,Valid,280,Valid,10/25/2020 7:55:02 AM
2300,20.929,Valid,281,Valid,10/25/2020 7:55:04 AM
2311,21.026,Valid,283,Valid,10/25/2020 7:55:05 AM
2321,20.541,Valid,284,Valid,10/25/2020 7:55:07 AM
2330,20.977,Valid,285,Valid,10/25/2020 7:55:08 AM
2340,20.396,Valid,284,Valid,10/25/2020 7:55:10 AM
2350,21.22,Valid,286,Valid,10/25/2020 7:55:11 AM
2371,21.026,Valid,288,Valid,10/25/2020 7:55:15 AM
2380,21.123,Valid,288,Valid,10/25/2020 7:55:16 AM
2391,21.946,Valid,289,Valid,10/25/2020 7:55:18 AM
2401,21.753,Valid,290,Valid,10/25/2020 7:55:20 AM
2410,21.559,Valid,290,Valid,10/25/2020 7:55:21 AM
2420,22.237,Valid,291,Valid,10/25/2020 7:55:23 AM
2430,21.898,Valid,292,Valid,10/25/2020 7:55:25 AM
2440,22.722,Valid,293,Valid,10/25/2020 7:55:26 AM
2451,23.594,Valid,294,Valid,10/25/2020 7:55:28 AM
2460,22.77,Valid,297,Valid,10/25/2020 7:55:30 AM
2471,23.206,Valid,296,Valid,10/25/2020 7:55:32 AM
2480,23.254,Valid,297,Valid,10/25/2020 7:55:33 AM
2490,23.158,Valid,299,Valid,10/25/2020 7:55:35 AM
2501,23.933,Valid,300,Valid,10/25/2020 7:55:37 AM
2511,23.303,Valid,300,Valid,10/25/2020 7:55:39 AM
2521,24.03,Valid,301,Valid,10/25/2020 7:55:41 AM
2531,24.03,Valid,304,Valid,10/25/2020 7:55:42 AM
2541,24.805,Valid,304,Valid,10/25/2020 7:55:44 AM
2551,24.175,Valid,306,Valid,10/25/2020 7:55:46 AM
2561,24.466,Valid,307,Valid,10/25/2020 7:55:48 AM
2570,25.047,Valid,307,Valid,10/25/2020 7:55:49 AM
2580,24.853,Valid,309,Valid,10/25/2020 7:55:51 AM
2591,25.144,Valid,312,Valid,10/25/2020 7:55:53 AM
2600,25.095,Valid,312,Valid,10/25/2020 7:55:55 AM
2610,25.58,Valid,311,Valid,10/25/2020 7:55:57 AM
2621,25.338,Valid,315,Valid,10/25/2020 7:55:59 AM
2630,25.628,Valid,320,Valid,10/25/2020 7:56:01 AM
2640,25.58,Valid,319,Valid,10/25/2020 7:56:03 AM
2650,26.403,Valid,319,Valid,10/25/2020 7:56:05 AM
2660,26.21,Valid,321,Valid,10/25/2020 7:56:07 AM
2670,26.936,Valid,323,Valid,10/25/2020 7:56:09 AM
2681,26.646,Valid,322,Valid,10/25/2020 7:56:11 AM
2691,26.743,Valid,325,Valid,10/25/2020 7:56:12 AM
2700,28.148,Valid,326,Valid,10/25/2020 7:56:14 AM
2710,27.13,Valid,328,Valid,10/25/2020 7:56:16 AM
2720,28.923,Valid,331,Valid,10/25/2020 7:56:17 AM
2730,26.646,Valid,329,Valid,10/25/2020 7:56:19 AM
2740,28.196,Valid,332,Valid,10/25/2020 7:56:21 AM
2750,29.456,Valid,332,Valid,10/25/2020 7:56:22 AM
2760,27.857,Valid,337,Valid,10/25/2020 7:56:24 AM
2770,27.954,Valid,338,Valid,10/25/2020 7:56:26 AM
2780,28.584,Valid,342,Valid,10/25/2020 7:56:27 AM
2790,28.923,Valid,342,Valid,10/25/2020 7:56:29 AM
2801,29.601,Valid,343,Valid,10/25/2020 7:56:31 AM
2810,28.729,Valid,347,Valid,10/25/2020 7:56:32 AM
2821,28.874,Valid,351,Valid,10/25/2020 7:56:34 AM
2831,28.148,Valid,350,Valid,10/25/2020 7:56:36 AM
2840,29.068,Valid,355,Valid,10/25/2020 7:56:37 AM
2850,27.808,Valid,356,Valid,10/25/2020 7:56:39 AM
2860,27.954,Valid,0,Valid,10/25/2020 7:56:41 AM
2871,28.487,Valid,6,Valid,10/25/2020 7:56:42 AM
2880,28.099,Valid,4,Valid,10/25/2020 7:56:44 AM
2890,28.777,Valid,9,Valid,10/25/2020 7:56:46 AM
2900,28.293,Valid,14,Valid,10/25/2020 7:56:48 AM
2911,26.549,Valid,14,Valid,10/25/2020 7:56:50 AM
2920,26.21,Valid,15,Valid,10/25/2020 7:56:52 AM
2930,26.355,Valid,13,Valid,10/25/2020 7:56:54 AM
2940,25.338,Valid,20,Valid,10/25/2020 7:56:56 AM
2951,24.466,Valid,19,Valid,10/25/2020 7:56:59 AM
2960,25.483,Valid,25,Valid,10/25/2020 7:57:02 AM
2970,23.69,Valid,23,Valid,10/25/2020 7:57:05 AM
2980,23.69,Valid,29,Valid,10/25/2020 7:57:08 AM
2990,22.964,Valid,35,Valid,10/25/2020 7:57:11 AM

﻿Machine Name,Unidad_1
Point Name,39VS-11 (T2X)
Comp,
Probe Angle,45° Right
X-Axis Unit,rpm
Y-Axis Unit,µm pp
Variable,1X
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Timestamp
521,5.474,Valid,171,Valid,10/26/2020 6:47:12 AM
760,5.474,Valid,73,Valid,10/26/2020 6:50:04 AM
770,6.783,Valid,70,Valid,10/26/2020 6:50:06 AM
780,8.236,Valid,68,Valid,10/26/2020 6:50:07 AM
791,10.658,Valid,68,Valid,10/26/2020 6:50:09 AM
800,13.226,Valid,69,Valid,10/26/2020 6:50:10 AM
810,16.327,Valid,72,Valid,10/26/2020 6:50:11 AM
820,20.881,Valid,76,Valid,10/26/2020 6:50:13 AM
830,25.967,Valid,84,Valid,10/26/2020 6:50:14 AM
840,33.138,Valid,94,Valid,10/26/2020 6:50:16 AM
851,40.55,Valid,109,Valid,10/26/2020 6:50:17 AM
860,44.571,Valid,127,Valid,10/26/2020 6:50:18 AM
871,44.765,Valid,143,Valid,10/26/2020 6:50:20 AM
880,42.052,Valid,155,Valid,10/26/2020 6:50:21 AM
890,38.37,Valid,163,Valid,10/26/2020 6:50:23 AM
900,35.463,Valid,166,Valid,10/26/2020 6:50:24 AM
910,33.477,Valid,170,Valid,10/26/2020 6:50:25 AM
920,32.798,Valid,173,Valid,10/26/2020 6:50:27 AM
930,32.023,Valid,174,Valid,10/26/2020 6:50:28 AM
940,31.878,Valid,176,Valid,10/26/2020 6:50:29 AM
951,32.895,Valid,176,Valid,10/26/2020 6:50:31 AM
960,34.3,Valid,180,Valid,10/26/2020 6:50:32 AM
970,35.996,Valid,183,Valid,10/26/2020 6:50:34 AM
980,38.273,Valid,187,Valid,10/26/2020 6:50:35 AM
990,41.374,Valid,194,Valid,10/26/2020 6:50:37 AM
1000,43.36,Valid,205,Valid,10/26/2020 6:50:38 AM
1011,41.422,Valid,218,Valid,10/26/2020 6:50:40 AM
1020,36.965,Valid,228,Valid,10/26/2020 6:50:41 AM
1031,31.684,Valid,236,Valid,10/26/2020 6:50:43 AM
1041,28.002,Valid,240,Valid,10/26/2020 6:50:45 AM
1050,23.981,Valid,247,Valid,10/26/2020 6:50:46 AM
1060,20.784,Valid,246,Valid,10/26/2020 6:50:48 AM
1070,18.604,Valid,246,Valid,10/26/2020 6:50:50 AM
1081,16.181,Valid,244,Valid,10/26/2020 6:50:51 AM
1090,13.42,Valid,231,Valid,10/26/2020 6:50:53 AM
1100,15.019,Valid,225,Valid,10/26/2020 6:50:55 AM
